Loading existing Q-table from q_table.npy
Loaded Q-table shape: (36, 5)
Warning: Shape mismatch! Expected (288, 5)
Initializing new Q-table with zeros
Q-table shape: (288, 5)
Starting training...
current distance: 49.529565384214024
current distance: 48.721331741890054
current distance: 49.143518179157184
current distance: 48.691068156463864
current distance: 49.08725155978593
current distance: 48.79561582775506
current distance: 48.68528378105117
current distance: 49.13270648733138
current distance: 48.92294540976403
current distance: 48.842374953887166
current distance: 48.82661894266537
current distance: 48.82432901255554
current distance: 48.833235249794164
current distance: 48.84312188207891
current distance: 49.265496279597016
current distance: 49.1487431199206
current distance: 49.52717333911869
current distance: 49.369466060695856
current distance: 49.269818129147446
current distance: 49.20134786744879
current distance: 49.13872852994543
current distance: 49.52926806410096
current distance: 50.89444018728478
current distance: 49.987830766098554
current distance: 50.318920829427356
current distance: 50.52470523710712
current distance: 50.08655884170096
current distance: 50.407812134394916
current distance: 50.06225434739557
current distance: 49.85104816024084
current distance: 49.55748184165934
current distance: 51.02989879799042
current distance: 50.12504846261089
current distance: 49.85199834653735
current distance: 49.677709437937025
current distance: 49.533059186470815
current distance: 49.361081858625376
current distance: 49.79727252547722
current distance: 49.45564358674951
current distance: 49.25776097951366
current distance: 49.71811362224841
current distance: 49.44499160890086
current distance: 49.26750723958393
current distance: 44.060911293415735
current distance: 43.61679046497661
current distance: 43.149321302841805
current distance: 42.82664301576103
current distance: 42.77671452920545
current distance: 42.55720557513768
current distance: 42.32631025496221
current distance: 42.28466634930068
current distance: 42.179418886459885
current distance: 41.857303709063544
current distance: 41.289007661003005
current distance: 40.43834094348255
current distance: 40.063591755042225
current distance: 39.73779425032626
current distance: 39.66840015912061
current distance: 39.01979618830209
current distance: 38.39157300964566
current distance: 38.22706257439688
current distance: 38.40081380044269
current distance: 38.53937702453322
current distance: 38.98944618825199
current distance: 39.028810196454316
current distance: 38.5127795929647
current distance: 38.51653531193207
current distance: 38.7408582338141
current distance: 39.019283833580886
current distance: 39.379638448144966
current distance: 39.79129532310208
current distance: 40.476729999185146
current distance: 40.25597486447542
current distance: 40.55366525434346
current distance: 40.026070674118465
current distance: 40.611337951350556
current distance: 41.34632839408972
current distance: 41.04808781396685
current distance: 41.0633196682176
current distance: 41.088602485374906
current distance: 41.10830783382247
current distance: 41.40992621210164
current distance: 40.87976143220473
current distance: 41.18124671959059
current distance: 41.62723302067489
current distance: 41.67036306201359
current distance: 42.40290144608721
current distance: 42.49952193151753
current distance: 42.56614814033735
current distance: 42.077778655702275
current distance: 42.0891030398324
current distance: 41.436659763495065
current distance: 40.842425960261245
current distance: 40.61909965259816
current distance: 40.840222002801994
current distance: 40.68300433147031
current distance: 40.52107951901216
current distance: 40.452691612765
current distance: 40.20355977946208
current distance: 40.04241816607402
current distance: 39.74660105843338
current distance: 39.32832882675196
current distance: 39.017736272426134
current distance: 39.095871372428974
current distance: 39.06942104495126
current distance: 39.18725747733879
current distance: 39.214910281990235
current distance: 38.92353430317755
current distance: 38.588958044379474
current distance: 38.32000719259996
current distance: 38.10507532220749
current distance: 38.11671903187328
current distance: 37.819370522398444
current distance: 37.42674862187808
current distance: 37.084990663193
current distance: 36.78400831409377
current distance: 36.46101359103406
current distance: 36.08283371942082
current distance: 35.67234904787096
current distance: 35.25300130053669
current distance: 35.04430592791885
current distance: 34.80805740739633
current distance: 34.85575876122499
current distance: 34.83829364183272
current distance: 34.69390168646501
current distance: 34.7139111516563
current distance: 34.85180738979306
current distance: 34.98812620488331
current distance: 34.97110219330196
current distance: 34.970125913839205
current distance: 34.779501737328424
current distance: 34.9063298300519
current distance: 34.60019842933283
current distance: 34.79072876365712
current distance: 34.31979613848008
current distance: 34.14732822573602
current distance: 33.869710967462126
current distance: 33.43653882647632
current distance: 33.31130426409604
current distance: 33.37082653570747
current distance: 33.262942524126835
current distance: 32.98064009716718
current distance: 32.74129297119296
current distance: 32.805216296484055
current distance: 33.10252636033102
current distance: 32.984790352925934
current distance: 32.244886504132666
current distance: 32.231809882273076
current distance: 32.919173309566
current distance: 33.453652658655166
current distance: 33.36371936489297
current distance: 32.73057428840967
current distance: 32.36280553524934
current distance: 32.13840099352039
current distance: 31.904532689024585
current distance: 32.272460303893084
current distance: 32.52128535091763
current distance: 32.07201862488988
current distance: 31.787529099396526
current distance: 31.592507771382074
current distance: 32.25109964050108
current distance: 32.88775771807443
current distance: 32.310973208180215
current distance: 32.78674862047251
current distance: 34.12913616331499
current distance: 34.08164565684162
current distance: 33.96320177286831
current distance: 33.962489521072904
current distance: 34.979770263339056
current distance: 35.59913156768797
current distance: 36.484275642873044
current distance: 36.987870203149676
current distance: 37.03800164763336
current distance: 37.09036643793907
current distance: 37.143103536047896
current distance: 36.396046638233706
current distance: 35.6086733429627
current distance: 35.70682555523775
current distance: 35.870399460223446
current distance: 36.01478198766558
current distance: 35.53068883007308
current distance: 35.365921742462056
current distance: 36.23244143114811
current distance: 37.543646572886885
current distance: 37.590890693201516
current distance: 37.62062613199536
current distance: 38.145790772396026
current distance: 38.36719611313817
current distance: 38.47677622525393
current distance: 39.00823965196866
current distance: 39.227510871249414
current distance: 38.69505843523423
current distance: 38.816190437480415
current distance: 38.89607704095783
current distance: 38.89924515146143
current distance: 39.42285161828304
current distance: 39.57415202260463
current distance: 40.015978566275834
current distance: 40.554707250179625
current distance: 40.59091997869319
current distance: 40.69429319043795
current distance: 40.70047123993049
current distance: 40.195064378819495
current distance: 40.18484324744575
current distance: 40.27050704134701
current distance: 40.54199183476492
current distance: 40.75400048605928
current distance: 40.3637639489452
current distance: 40.90363032510697
current distance: 41.14285833541789
current distance: 41.33848732358543
current distance: 41.37105877125499
current distance: 41.492538113263144
current distance: 41.16294814488268
current distance: 40.71691743314084
current distance: 40.80820546381184
current distance: 40.86289467218481
current distance: 40.44622342954048
current distance: 40.525616572972254
current distance: 40.13457180721798
current distance: 40.62166376650619
current distance: 40.56137412965437
current distance: 40.497383647182104
current distance: 40.483916124192746
current distance: 40.3118366980635
current distance: 40.73227823934662
current distance: 40.90427374948201
current distance: 41.012864600337366
current distance: 40.70402625272267
current distance: 40.581059059644346
current distance: 40.44722331883606
current distance: 40.28229793493404
current distance: 40.0946287807094
current distance: 40.186627205721855
current distance: 40.95203793564028
current distance: 41.104108084854374
current distance: 41.27176333440039
current distance: 42.35677502387244
current distance: 42.390578975711676
current distance: 43.29883821654233
current distance: 43.296851186177186
current distance: 43.39303219526779
current distance: 43.37059266836019
current distance: 43.36998164748757
current distance: 44.04523223920442
current distance: 44.56215554982269
current distance: 44.546756336677994
current distance: 44.53634006334967
current distance: 44.418748677267665
current distance: 44.91085327245581
current distance: 44.383948544364515
current distance: 43.88838801501426
current distance: 43.64600256554365
current distance: 43.05692975553286
current distance: 43.507738504561814
current distance: 43.862360926032345
current distance: 44.036188957076156
current distance: 44.1730939098416
current distance: 44.27616525556189
current distance: 44.930983196229704
current distance: 45.00925571310407
current distance: 44.96630769024237
current distance: 45.05224403019889
current distance: 44.99830831722251
current distance: 45.0873232521786
current distance: 45.050988303750934
current distance: 44.87345701140033
current distance: 44.4276085599705
current distance: 44.109205577641035
current distance: 43.80493382085572
current distance: 44.192919411263354
current distance: 44.361017159375955
current distance: 44.5574038014973
current distance: 44.14961155498569
current distance: 43.72339888968749
current distance: 43.37229366649739
current distance: 43.11064632613845
current distance: 43.033859488000545
current distance: 43.85689034036085
current distance: 43.757251596896324
current distance: 43.59476230214477
current distance: 43.71887200491841
current distance: 43.920010319709796
current distance: 43.796474619721046
current distance: 44.558104548251976
current distance: 44.43652119132268
current distance: 44.74529432800828
current distance: 44.530177259664875
current distance: 45.10717587871585
current distance: 44.809992283573415
current distance: 44.64462309194686
current distance: 45.36970039809335
current distance: 45.068108493367156
current distance: 45.70749037636026
current distance: 45.514880080274246
current distance: 47.40049318779765
current distance: 47.14859166584636
current distance: 46.43579705047727
current distance: 46.34375442610587
current distance: 45.80599553412924
current distance: 46.39663942980809
current distance: 46.32184208136131
current distance: 46.649907045687605
current distance: 46.23799380269525
current distance: 46.21129595459435
current distance: 46.44536285981436
current distance: 46.814113182519954
current distance: 47.09223117416855
current distance: 47.7317615593886
current distance: 47.74979675269775
current distance: 49.68382664922618
current distance: 49.96238024157469
current distance: 49.46845959183245
current distance: 49.616456286176174
current distance: 49.34576656343291
current distance: 49.61352079364111
current distance: 50.23835501602579
current distance: 50.28757259728069
current distance: 50.81521584228718
current distance: 50.777739103233685
current distance: 50.902591362261006
current distance: 51.40559652830063
current distance: 51.799635263139464
current distance: 51.62140611327464
current distance: 51.68624933417887
current distance: 51.87772222944308
current distance: 52.04705070104284
current distance: 52.066645692790594
current distance: 52.22759669784294
current distance: 52.41317528861929
current distance: 52.68684318410337
current distance: 52.65150644861204
current distance: 54.018886611749195
current distance: 53.83827909049058
current distance: 53.797048488363835
current distance: 53.221936501236115
current distance: 53.12997296646405
current distance: 53.449507872050816
current distance: 53.677217776416796
current distance: 53.87070017268675
current distance: 53.604529103413846
current distance: 53.477615397622266
current distance: 53.615660899746814
current distance: 53.723502928260466
current distance: 53.84423280734174
current distance: 53.74667160439528
current distance: 55.054794964417816
current distance: 55.885122446478235
current distance: 56.343269885083465
current distance: 55.28959693003706
current distance: 54.576774683451035
current distance: 54.36658675360316
current distance: 54.24654521398326
current distance: 54.205853525501844
current distance: 54.21647436469244
current distance: 54.247274629978904
current distance: 54.29816877866953
current distance: 54.357907232535894
current distance: 54.412319239058036
current distance: 54.45729755674191
current distance: 54.47771125642057
current distance: 54.42375556985571
current distance: 54.54379593239861
current distance: 54.713537039264786
current distance: 54.722323182548195
current distance: 54.76730878453449
current distance: 54.803350797298286
current distance: 55.04332358024399
current distance: 54.872256967701944
current distance: 54.87810653564581
current distance: 54.95330087207217
current distance: 56.25519800550347
current distance: 55.4247363560236
current distance: 55.48088276504613
current distance: 55.57003518760348
current distance: 55.828352152180905
current distance: 56.03504227026804
current distance: 55.88182520410014
current distance: 57.22569618394598
current distance: 56.3719627731518
current distance: 56.61669825700954
current distance: 57.832898903416606
current distance: 56.763305476886806
current distance: 56.8896449982002
current distance: 56.43377016793772
current distance: 56.32826846478521
current distance: 56.32318130699686
current distance: 56.58315869135449
current distance: 56.78765669780396
current distance: 56.97425223040442
current distance: 57.046630796541905
current distance: 58.13934777916456
current distance: 57.72299333940142
current distance: 56.84042552885173
current distance: 56.45315708519859
current distance: 57.70853835332216
current distance: 56.77875924132112
current distance: 57.98392971767538
current distance: 56.947285937479684
current distance: 56.44614682368566
current distance: 56.29627317256079
current distance: 56.548033156075924
current distance: 57.77458838606658
current distance: 56.768670544112595
current distance: 56.38174589108796
current distance: 56.33480094287475
current distance: 56.36844089638538
current distance: 56.42731907870242
current distance: 56.689233736503226
current distance: 56.56741610458833
current distance: 56.550532776374006
current distance: 56.3632856784101
current distance: 56.451168585147116
current distance: 56.69038664531401
current distance: 56.69105643228877
current distance: 56.57436075753496
current distance: 56.69052002331808
current distance: 56.83683331924416
current distance: 58.15552442517394
current distance: 59.1737844902854
current distance: 57.98717828869349
current distance: 59.20658877905238
current distance: 59.721843032588495
current distance: 58.683505334660886
current distance: 59.08343046878884
current distance: 58.231504792973304
current distance: 58.47460475365976
current distance: 57.706880915120735
current distance: 56.94393636271211
current distance: 56.204693023568254
current distance: 55.786222324886346
current distance: 56.10956112617702
current distance: 56.312428184260646
current distance: 56.012594975489215
current distance: 55.76645863839074
current distance: 55.999664507221055
current distance: 55.8436678108145
current distance: 56.077447094040345
current distance: 56.25769607833707
current distance: 56.00934718853768
current distance: 55.984097974066906
current distance: 56.02313855203402
current distance: 56.08497246204825
current distance: 44.060911293415735
current distance: 43.37383393681085
current distance: 43.21714815421263
current distance: 42.58210528037045
current distance: 42.576237389576946
current distance: 42.1019892065638
current distance: 41.55015738896478
current distance: 41.44712186245202
current distance: 41.19127764781334
current distance: 40.96338890781251
current distance: 40.539428010165416
current distance: 39.73314801789436
current distance: 39.30947650840862
current distance: 38.82455079139823
current distance: 38.48444094801453
current distance: 37.85715371043581
current distance: 37.46737272819644
current distance: 36.60982590763532
current distance: 36.60174529261778
current distance: 36.713754651044496
current distance: 36.35332284565339
current distance: 36.28490302332192
current distance: 36.383069832219995
current distance: 36.53377362036614
current distance: 36.583010996617375
current distance: 36.30004375533124
current distance: 36.24994111954301
current distance: 36.42634881826085
current distance: 36.641616187195964
current distance: 36.96024720779957
current distance: 37.08417870957361
current distance: 37.01628727970866
current distance: 37.03287175106933
current distance: 37.14695863264764
current distance: 37.30645611107595
current distance: 37.56918920377851
current distance: 37.73123850644025
current distance: 37.690457635811605
current distance: 37.6533041018274
current distance: 37.68577318054285
current distance: 37.82036314619644
current distance: 37.40567812762625
current distance: 37.36533012039642
current distance: 37.41445322547989
current distance: 36.89064139995214
current distance: 36.916283233250255
current distance: 37.10982561001213
current distance: 37.25131855412515
current distance: 37.41618352725731
current distance: 37.55625873224777
current distance: 37.66792785753028
current distance: 37.753811875251735
current distance: 37.80387220065102
current distance: 38.23881358616183
current distance: 38.1003161891016
current distance: 38.06875319195897
current distance: 38.285968736376894
current distance: 38.40273803096898
current distance: 38.485696468773085
current distance: 38.554003820826054
current distance: 37.97607681780301
current distance: 37.9483173197886
current distance: 37.99143742602765
current distance: 38.03090086205977
current distance: 38.27146913999664
current distance: 37.75411943625368
current distance: 37.773358627733145
current distance: 37.11033666908925
current distance: 36.39861519014433
current distance: 36.18587038240492
current distance: 35.95549628934054
current distance: 35.5565364936241
current distance: 35.08918715396072
current distance: 34.70985263406508
current distance: 34.43179227218138
current distance: 34.191942212199976
current distance: 34.921963561586566
current distance: 35.551845745622074
current distance: 35.2216297658451
current distance: 35.28799160084273
current distance: 35.11506209608514
current distance: 35.074127452425486
current distance: 34.77186920695737
current distance: 34.26855312726967
current distance: 33.72612324391748
current distance: 33.210149061147206
current distance: 32.73879870466748
current distance: 32.37238937843369
current distance: 32.34986935617614
current distance: 32.116590026518566
current distance: 31.966896076928876
current distance: 33.05464157235762
current distance: 34.42972341628383
current distance: 35.21305448566316
current distance: 35.02083458581281
current distance: 34.49665554474193
current distance: 33.728776616593876
current distance: 33.45717534362987
current distance: 33.09616074298227
current distance: 32.766914893364564
current distance: 31.91165409028579
current distance: 32.238056877199526
current distance: 33.54191661589761
current distance: 34.6102039494761
current distance: 34.80888287983914
current distance: 34.17768433180384
current distance: 33.66401341012659
current distance: 33.20075532180285
current distance: 32.60664649011222
current distance: 31.560522965418755
current distance: 31.64904078063132
current distance: 32.082386901253926
current distance: 32.66414032292411
current distance: 32.07215478399571
current distance: 32.15430933619374
current distance: 32.15537675975147
current distance: 32.90346014890601
current distance: 32.99265652953489
current distance: 32.6165996414577
current distance: 32.07208418005084
current distance: 31.780326215053275
current distance: 31.880408720684187
current distance: 31.991064327497227
current distance: 32.03059563457234
current distance: 32.77172846357173
current distance: 33.20124271216877
current distance: 33.487558438679166
current distance: 34.31713260596122
current distance: 34.91653892071567
current distance: 34.314375911490586
current distance: 34.41256457534216
current distance: 33.817633035019526
current distance: 33.248657603941965
current distance: 33.5198813300082
current distance: 33.70440957076768
current distance: 34.042482391475545
current distance: 34.85218541113974
current distance: 35.358354366663335
current distance: 36.38554507598345
current distance: 36.19075599514131
current distance: 35.49011075810487
current distance: 34.93495429839834
current distance: 35.15115584277912
current distance: 35.43463045535206
current distance: 35.646846001122555
current distance: 35.58806492662839
current distance: 35.36084472482074
current distance: 35.58849583996266
current distance: 35.85812454842553
current distance: 36.04009894812068
current distance: 36.57238253130412
current distance: 36.60441838146717
current distance: 36.8810605312451
current distance: 37.17945642093551
current distance: 37.33035085588918
current distance: 37.88379570252551
current distance: 38.552523048563124
current distance: 39.435266510635
current distance: 40.35327618313119
current distance: 40.73857802974472
current distance: 41.116598543109056
current distance: 40.33719729440567
current distance: 39.78635910821561
current distance: 39.69101693194215
current distance: 39.705538563543975
current distance: 40.468155253527016
current distance: 41.304358949633894
current distance: 41.60275653235562
current distance: 41.61243778632125
current distance: 41.36317320128416
current distance: 41.522459607993525
current distance: 41.817696511328705
current distance: 41.53852726263384
current distance: 41.64570937109342
current distance: 41.35316537763026
current distance: 41.57702221018134
current distance: 41.953991260328905
current distance: 41.75594043471649
current distance: 42.04480058745017
current distance: 43.19290460032253
current distance: 43.409239456345425
current distance: 43.045768107715226
current distance: 42.739253398901
current distance: 42.74359807190002
current distance: 43.31226812297958
current distance: 43.19215727642282
current distance: 43.59173060153046
current distance: 43.344135055948506
current distance: 43.13344307756706
current distance: 43.04373692920386
current distance: 43.21557984934181
current distance: 43.087436091248634
current distance: 42.89611397071004
current distance: 42.803311679965965
current distance: 43.55910086826069
current distance: 43.54996166718341
current distance: 44.826217445270814
current distance: 44.57470891971716
current distance: 44.85539958522713
current distance: 44.705649392667766
current distance: 45.25338780586541
current distance: 45.05333983953199
current distance: 45.05428209772186
current distance: 45.23457294690681
current distance: 45.96513111588767
current distance: 46.48400669536343
current distance: 46.90975560586011
current distance: 46.468531293809484
current distance: 46.44796442288283
current distance: 47.86343420149326
current distance: 47.338001636458976
current distance: 47.27142998331898
current distance: 47.17788283183205
current distance: 47.70929539704351
current distance: 48.151764067784114
current distance: 47.990515753977746
current distance: 47.82978486725276
current distance: 47.722166495110095
current distance: 48.34290428692548
current distance: 49.83814748684824
current distance: 49.18285923795034
current distance: 49.582678487183536
current distance: 49.86601963983999
current distance: 50.99801761339125
current distance: 51.82901708220362
current distance: 50.6511629243937
current distance: 50.22618340677081
current distance: 50.0331428368136
current distance: 50.00356706105913
current distance: 50.05545783878524
current distance: 50.07061834715744
current distance: 50.04635741596232
current distance: 49.99776128502134
current distance: 49.937900196175676
current distance: 49.83429747356077
current distance: 49.71828442824504
current distance: 49.61166473424687
current distance: 49.49122110455905
current distance: 49.34431402749519
current distance: 49.770688373031135
current distance: 50.143493014112366
current distance: 49.755955948047905
current distance: 49.49180354589869
current distance: 49.274372791691015
current distance: 50.72308594480769
current distance: 51.859377783642614
current distance: 52.705237298169834
current distance: 53.08213877453969
current distance: 52.744481826372926
current distance: 52.5669918022666
current distance: 51.63252580694638
current distance: 51.12143942968763
current distance: 50.75262819853459
current distance: 50.496936866534
current distance: 50.887263726902766
current distance: 50.47065074735442
current distance: 50.8563584722894
current distance: 50.438635552172144
current distance: 50.804599017626444
current distance: 50.41305731502809
current distance: 50.194232446591684
current distance: 50.08940131812839
current distance: 50.04341205740001
current distance: 49.98339073449855
current distance: 50.48004015605272
current distance: 51.824544648263604
current distance: 51.07299923674305
current distance: 50.74255961643271
current distance: 50.44159645163236
current distance: 50.239733050962066
current distance: 50.70595947862527
current distance: 50.48737591209879
current distance: 50.74831872101701
current distance: 50.50774618967736
current distance: 51.95495613708488
current distance: 51.42687681962474
current distance: 50.716709778928085
current distance: 50.436232869181495
current distance: 50.293886355867265
current distance: 50.24730613562917
current distance: 50.65444653487215
current distance: 50.45065098811247
current distance: 50.354177208316564
current distance: 50.79586137726148
current distance: 50.629328241431494
current distance: 50.598554804599345
current distance: 50.685734744331015
current distance: 51.060000446730385
current distance: 51.332521261697245
current distance: 51.133273044063394
current distance: 52.59304763011106
current distance: 52.41658684203193
current distance: 53.59032519843634
current distance: 52.42780827685299
current distance: 52.559919887293525
current distance: 52.67786756719233
current distance: 52.402098599502835
current distance: 51.89309426747981
current distance: 51.73098551213782
current distance: 51.72159216882377
current distance: 53.11110825374411
current distance: 52.91453117233055
current distance: 54.040772514260794
current distance: 54.732827512594454
current distance: 54.526295572756624
current distance: 53.692559237741875
current distance: 53.35256063484868
current distance: 54.42233547709372
current distance: 54.00642949979218
current distance: 53.186816589383284
current distance: 53.36076582541144
current distance: 54.390743673275196
current distance: 53.96181045395285
current distance: 53.116769574566746
current distance: 53.219744856534646
current distance: 53.319980315209584
current distance: 54.38145834583804
current distance: 53.443522724347424
current distance: 54.47550583422757
current distance: 53.56567435536436
current distance: 54.526274928798564
current distance: 54.35351615777766
current distance: 54.01067255009863
current distance: 53.351430081257995
current distance: 52.99103345949229
current distance: 52.73584704861719
current distance: 52.769288307470376
current distance: 53.001736552399656
current distance: 52.87861533209408
current distance: 52.93233307383962
current distance: 52.90454751437972
current distance: 53.042690369300296
current distance: 53.168691431277686
current distance: 54.51240789745991
current distance: 53.516473200860375
current distance: 53.374928672092835
current distance: 53.369504102044125
current distance: 53.60899687635185
current distance: 54.908893889392424
current distance: 54.73780752289877
current distance: 53.82910572881602
current distance: 53.57729276756461
current distance: 54.81629445092138
current distance: 53.74291352146233
current distance: 54.92312762740541
current distance: 54.42091030649651
current distance: 53.504524909525564
current distance: 53.37555822738075
current distance: 53.31937507504572
current distance: 53.45124606314414
current distance: 53.51468838934796
current distance: 53.51549007494038
current distance: 53.50486676960484
current distance: 53.52837333646673
current distance: 53.5266035954023
current distance: 53.51430430665465
current distance: 53.48585323461459
current distance: 53.46222463056498
current distance: 53.44630533725462
current distance: 53.39204816654782
current distance: 53.37547846169794
current distance: 53.015898271183865
current distance: 52.90989105716581
current distance: 52.9340578040973
current distance: 53.03021293779767
current distance: 53.09294002363868
current distance: 54.2606238238392
current distance: 53.78018448683537
current distance: 52.940228486684674
current distance: 52.95649440854684
current distance: 53.003327858197395
current distance: 52.924355288303516
current distance: 52.946942881653946
current distance: 52.93269814590025
current distance: 52.90511091827961
current distance: 52.87531968099278
current distance: 52.40187960381082
current distance: 52.448768852251554
current distance: 52.51757470048079
current distance: 52.24055832688908
current distance: 52.25014030696985
current distance: 52.34173838048457
current distance: 52.69458795771764
current distance: 52.62661712422785
current distance: 52.68721099818308
current distance: 52.77891101704721
current distance: 53.1219261377772
current distance: 53.00003480987018
current distance: 53.055728540006214
current distance: 53.096090101784114
current distance: 53.15821528979435
current distance: 53.22389173681445
current distance: 53.296901903787486
current distance: 53.37342524751645
current distance: 53.49788298844837
current distance: 54.93014354925071
current distance: 54.73285175715478
current distance: 54.67868907923368
current distance: 53.77446572721143
current distance: 53.62362965620657
current distance: 43.41820155486459
current distance: 42.366951700443195
current distance: 41.23603937143052
current distance: 41.05207034090388
current distance: 41.08152666836898
current distance: 40.572135019463715
current distance: 40.41412523351123
current distance: 40.26124076039355
current distance: 39.98418343594975
current distance: 39.559317543616736
current distance: 39.191686944741775
current distance: 38.284883703553234
current distance: 37.874262795933426
current distance: 37.54155585940837
current distance: 37.226950285646794
current distance: 37.657079562301156
current distance: 37.33631855919056
current distance: 37.565388804800044
current distance: 37.71627743851643
current distance: 37.82907733981937
current distance: 38.17262504659083
current distance: 38.56766695301721
current distance: 38.3333180302265
current distance: 38.790095205875076
current distance: 38.83430694561891
current distance: 38.29440192876633
current distance: 38.64759940848558
current distance: 38.55087705816882
current distance: 37.99861511703567
current distance: 38.081529739060755
current distance: 38.31632733477338
current distance: 37.92566158591076
current distance: 37.304077382486
current distance: 37.735641233030336
current distance: 37.576411316144316
current distance: 36.9156889465294
current distance: 36.232576395580764
current distance: 35.56231522431582
current distance: 34.95100510187455
current distance: 35.392708990546424
current distance: 36.09457153675131
current distance: 36.46456859807695
current distance: 35.90073164290788
current distance: 35.530244571109634
current distance: 35.10687913470488
current distance: 34.7057480808539
current distance: 34.73601029720916
current distance: 35.09480003315287
current distance: 35.94694579125487
current distance: 36.262685129139584
current distance: 35.62256618394265
current distance: 35.33195623194501
current distance: 35.076065520856886
current distance: 34.647712426992065
current distance: 34.413550064735276
current distance: 34.40384528348396
current distance: 34.44021862566091
current distance: 34.32944598765112
current distance: 35.079210170227434
current distance: 36.20167624171118
current distance: 37.229886017211314
current distance: 37.12637769744242
current distance: 37.096436654099584
current distance: 36.71457097899384
current distance: 35.972151302609404
current distance: 36.48033512803941
current distance: 36.37966989567382
current distance: 35.964564339822545
current distance: 35.64880578433277
current distance: 35.58195476649833
current distance: 35.319338892393574
current distance: 34.57693144088506
current distance: 34.50084232986562
current distance: 34.197957399698595
current distance: 34.460238043109165
current distance: 34.066475779431016
current distance: 34.41442162557311
current distance: 35.032199711283944
current distance: 34.79945155753363
current distance: 34.932205659466184
current distance: 35.69279165091539
current distance: 35.20510181341461
current distance: 35.8955288281208
current distance: 36.217882684165026
current distance: 35.59791486588486
current distance: 35.30342016521658
current distance: 35.82861276225132
current distance: 35.481247571365266
current distance: 35.46779579090905
current distance: 35.148081700300935
current distance: 34.82735966453281
current distance: 34.74741026876746
current distance: 34.49834879696992
current distance: 34.35983918753656
current distance: 34.49292365844123
current distance: 35.02847972683383
current distance: 35.95127654740851
current distance: 36.19270292611316
current distance: 35.374254300952025
current distance: 35.823324701310426
current distance: 36.20669322624349
current distance: 35.823867488072274
current distance: 35.960656002412556
current distance: 35.72455832170819
current distance: 36.06337924633013
current distance: 36.37366707246812
current distance: 36.48039321806632
current distance: 36.2428353078465
current distance: 35.81363976192654
current distance: 35.37606044326728
current distance: 35.11937857141035
current distance: 35.704710769972664
current distance: 36.1141849852657
current distance: 36.03979010782741
current distance: 35.876144085008576
current distance: 35.577645890458754
current distance: 35.47746529816146
current distance: 35.640436561309805
current distance: 35.242491516407426
current distance: 34.98438201500337
current distance: 35.090504283584494
current distance: 35.428054785787204
current distance: 35.80157639468257
current distance: 36.14908250012759
current distance: 36.422467796505295
current distance: 36.64970135633434
current distance: 36.075101853141234
current distance: 35.701596138072226
current distance: 35.497710367760654
current distance: 35.34337780197253
current distance: 36.15958991138412
current distance: 36.62845103090495
current distance: 36.234561681159555
current distance: 35.959551127418806
current distance: 36.17753559926398
current distance: 36.01870999327496
current distance: 35.865570367150994
current distance: 35.75161933657251
current distance: 35.60948528664286
current distance: 35.44894182402307
current distance: 35.31114395689792
current distance: 35.60474127181395
current distance: 35.931851835585796
current distance: 36.61624445472252
current distance: 36.75218435867937
current distance: 36.989119296129694
current distance: 36.95180833809025
current distance: 36.80059576021939
current distance: 36.65273300420465
current distance: 37.341559177841894
current distance: 37.925905125237904
current distance: 37.789029022384106
current distance: 38.187503810678805
current distance: 37.928148631338054
current distance: 37.73247011675297
current distance: 37.624336298624144
current distance: 37.52054638905377
current distance: 37.41946372781885
current distance: 37.30883621730351
current distance: 37.225667895545605
current distance: 37.31917544548538
current distance: 37.653816538699516
current distance: 37.49289644723192
current distance: 37.23922318661217
current distance: 37.01235878097146
current distance: 36.802273789974166
current distance: 36.64874382035774
current distance: 36.58937649357011
current distance: 36.4838681223016
current distance: 36.14282490312122
current distance: 36.51433836590821
current distance: 36.72637643562495
current distance: 36.504191123272236
current distance: 36.41391930192306
current distance: 36.32348719799837
current distance: 36.06012743195543
current distance: 35.88615078643405
current distance: 35.79518121586957
current distance: 35.63814155384773
current distance: 35.46030739634611
current distance: 35.28823692723201
current distance: 35.141385965876594
current distance: 34.912959905759166
current distance: 35.04199966550489
current distance: 34.98753597907425
current distance: 34.93526250686771
current distance: 34.75564561912772
current distance: 34.89349120353315
current distance: 36.34659262411345
current distance: 36.85618004440224
current distance: 37.07893344875104
current distance: 36.52900092039067
current distance: 36.26365238964297
current distance: 36.254398223931695
current distance: 36.437913687017456
current distance: 36.174556096721716
current distance: 36.63759753751523
current distance: 36.697219722608345
current distance: 36.555536184829585
current distance: 36.738569945000435
current distance: 37.06967517938137
current distance: 36.834297181842665
current distance: 36.74007048226542
current distance: 36.75423119990593
current distance: 36.753346930305135
current distance: 36.55291192694976
current distance: 36.49628231213865
current distance: 36.776307315727756
current distance: 37.02190070833999
current distance: 36.821492922478264
current distance: 37.16528246229959
current distance: 38.26139379705139
current distance: 37.55704541589934
current distance: 37.08247642215724
current distance: 37.01494212285385
current distance: 37.03707131045589
current distance: 37.03259544886936
current distance: 37.09891857883818
current distance: 37.412811650735335
current distance: 37.47371011945846
current distance: 37.73533994279751
current distance: 37.998435515557674
current distance: 37.6614382641005
current distance: 38.04801011055433
current distance: 37.84219120575038
current distance: 37.61711526537432
current distance: 38.935257868995095
